Model,Device number,Pipeline parallelism,Tensor parallelism,Channels per device,Channels per block,Sequence length,PIM latency,CXL latency,Acc latency,TransformerBlock latency,Embedding latency,Token latency (ms),Throughput (tokens/s),Token energy (mJ),Total power (W),Device utilization
Llama2-13B,32,2,16,32,32,128,0.0231455,0.0148110858535766,0.00098525,0.0389418358535766,0.010106,1.717779434143066,1164.293832052846,260.6573172179685,563.0842220258114,1.0
Llama2-13B,32,2,16,32,32,256,0.0242655,0.0148110858535766,0.00153525,0.0406118358535766,0.010106,1.7845794341430663,1120.7122315406352,261.1406001961857,538.0902932067868,1.0
Llama2-13B,32,2,16,32,32,384,0.0253425,0.0148110858535766,0.00208525,0.0422388358535766,0.010106,1.849659434143066,1081.2801335650124,261.623423957837,516.1752470313447,1.0
Llama2-13B,32,2,16,32,32,512,0.0264625,0.0148110858535766,0.00263525,0.0439088358535766,0.010106,1.916459434143066,1043.5910953128464,262.1067188245544,495.2417927719498,1.0
Llama2-13B,32,2,16,32,32,640,0.0276255,0.0148110858535766,0.00318525,0.0456218358535766,0.010106,1.9849794341430664,1007.567114096282,262.59049668483755,475.2683149351823,1.0
Llama2-13B,32,2,16,32,32,768,0.0287455,0.0148110858535766,0.00373525,0.0472918358535766,0.010106,2.051779434143066,974.7636450188456,263.0737796630549,457.5912397819743,1.0
Llama2-13B,32,2,16,32,32,896,0.0298225,0.0148110858535766,0.00428525,0.0489188358535766,0.010106,2.116859434143066,944.7958460263222,263.5566034247062,441.875435367099,1.0
Llama2-13B,32,2,16,32,32,1024,0.0309425,0.0148110858535766,0.00483525,0.0505888358535766,0.010106,2.1836594341430664,915.893737241522,264.0398982914236,426.6621932478363,1.0
Llama2-13B,32,2,16,32,32,1152,0.0334955,0.0148110858535766,0.00538525,0.0536918358535766,0.010106,2.307779434143066,866.6339470793699,265.8353255309818,396.8224470913735,1.0
Llama2-13B,32,2,16,32,32,1280,0.0346155,0.0148110858535766,0.00593525,0.0553618358535766,0.010106,2.3745794341430666,842.2544098726922,266.3186085091992,384.6811522427802,1.0
Llama2-13B,32,2,16,32,32,1408,0.0356925,0.0148110858535766,0.00648525,0.0569888358535766,0.010106,2.439659434143066,819.7865538156569,266.8014322708505,373.7499926747223,1.0
Llama2-13B,32,2,16,32,32,1536,0.0368125,0.0148110858535766,0.00703525,0.0586588358535766,0.010106,2.506459434143066,797.938308019647,267.28472713756776,363.0352830391412,1.0
Llama2-13B,32,2,16,32,32,1664,0.0379755,0.0148110858535766,0.00758525,0.0603718358535766,0.010106,2.5749794341430663,776.7052324693944,267.7685049978511,352.5542849967097,1.0
Llama2-13B,32,2,16,32,32,1792,0.0390955,0.0148110858535766,0.00813525,0.0620418358535766,0.010106,2.641779434143066,757.065474184356,268.2517879760684,343.0724609943194,1.0
Llama2-13B,32,2,16,32,32,1920,0.0401725,0.0148110858535766,0.0086852499999999,0.0636688358535766,0.010106,2.706859434143066,738.8636346508911,268.73461173771955,334.47583762240293,1.0
Llama2-13B,32,2,16,32,32,2048,0.0412925,0.0148110858535766,0.00923525,0.0653388358535766,0.010106,2.7736594341430667,721.0690596619365,269.2179066044369,325.98886795960146,1.0
Llama2-13B,32,2,16,32,32,2176,0.0438135,0.0148110858535766,0.0097852499999999,0.0684098358535766,0.010106,2.896499434143066,690.4886555214202,270.9322476624539,309.18809004354137,1.0
Llama2-13B,32,2,16,32,32,2304,0.0449335,0.0148110858535766,0.01033525,0.0700798358535766,0.010106,2.9632994341430665,674.9233563628592,271.4155306406712,302.01912898023886,1.0
Llama2-13B,32,2,16,32,32,2432,0.0460105,0.0148110858535766,0.0108852499999999,0.0717068358535766,0.010106,3.0283794341430665,660.4192253623381,271.89835440232264,295.4742443597904,1.0
Llama2-13B,32,2,16,32,32,2560,0.0471305,0.0148110858535766,0.01143525,0.0733768358535766,0.010106,3.0951794341430663,646.1660923234073,272.38164926903994,288.96537196617885,1.0
Llama2-13B,32,2,16,32,32,2688,0.0482935,0.0148110858535766,0.01198525,0.0750898358535766,0.010106,3.163699434143066,632.1713050284528,272.865427129323,282.50740485709593,1.0
Llama2-13B,32,2,16,32,32,2816,0.0494135,0.0148110858535766,0.01253525,0.0767598358535766,0.010106,3.230499434143066,619.0993190904326,273.34871010754046,276.59314773041825,1.0
Llama2-13B,32,2,16,32,32,2944,0.0504905,0.0148110858535766,0.01308525,0.0783868358535766,0.010106,3.2955794341430664,606.8735528810126,273.83153386919173,271.1713429944166,1.0
Llama2-13B,32,2,16,32,32,3072,0.0516105,0.0148110858535766,0.01363525,0.0800568358535766,0.010106,3.362379434143066,594.8168667971046,274.3148287359089,265.7548645487924,1.0
Llama2-13B,32,2,16,32,32,3200,0.0541315,0.0148110858535766,0.01418525,0.0831278358535766,0.010106,3.485219434143066,573.8519590493886,276.0291697939261,254.96168570418885,1.0
Llama2-13B,32,2,16,32,32,3328,0.0552515,0.0148110858535766,0.0147352499999999,0.0847978358535766,0.010106,3.552019434143067,563.0599823794333,276.5124527721434,250.23072022672991,1.0
Llama2-13B,32,2,16,32,32,3456,0.0563285,0.0148110858535766,0.01528525,0.0864248358535766,0.010106,3.617099434143066,552.9292286303497,276.9952765337948,245.8748915147703,1.0
Llama2-13B,32,2,16,32,32,3584,0.0574485,0.0148110858535766,0.01583525,0.0880948358535766,0.010106,3.683899434143066,542.9029852073668,277.4785714005119,241.50201606700955,1.0
Llama2-13B,32,2,16,32,32,3712,0.0586115,0.0148110858535766,0.01638525,0.0898078358535766,0.010106,3.752419434143066,532.9894578953796,277.96234926079524,237.12270566424277,1.0
Llama2-13B,32,2,16,32,32,3840,0.0597315,0.0148110858535766,0.01693525,0.0914778358535766,0.010106,3.8192194341430654,523.6672138082446,278.4456322390124,233.08106463006328,1.0
Llama2-13B,32,2,16,32,32,3968,0.0608085,0.0148110858535766,0.01748525,0.0931048358535766,0.010106,3.884299434143066,514.8933633746054,278.92845600066374,229.34989022970788,1.0
Llama2-13B,32,2,16,32,32,4096,0.0619285,0.0148110858535766,0.01803525,0.0947748358535766,0.010106,3.951099434143066,506.1882226291705,279.41175086738133,225.59221591624305,1.0
Llama2-13B,32,4,8,32,32,128,0.0294185,0.0138574115371704,0.00098525,0.0442611615371704,0.016064,1.9365104614868165,2065.5710772297484,214.71102641142213,729.8503540677539,1.0
Llama2-13B,32,4,8,32,32,256,0.0305385,0.0138574115371704,0.00153525,0.0459311615371704,0.016064,2.0033104614868167,1996.695009035834,215.186200839753,704.6390649172455,1.0
Llama2-13B,32,4,8,32,32,384,0.0316155,0.0138574115371704,0.00208525,0.0475581615371704,0.016064,2.0683904614868163,1933.8708403850835,215.66091605151797,682.1366609780582,1.0
Llama2-13B,32,4,8,32,32,512,0.0327355,0.0138574115371704,0.00263525,0.0492281615371704,0.016064,2.1351904614868165,1873.3691781362888,216.1361023683488,660.2498888617827,1.0
Llama2-13B,32,4,8,32,32,640,0.0338985,0.0138574115371704,0.00318525,0.0509411615371704,0.016064,2.2037104614868164,1815.120484249664,216.6117716787456,639.0010521962495,1.0
Llama2-13B,32,4,8,32,32,768,0.0350185,0.0138574115371704,0.00373525,0.0526111615371704,0.016064,2.270510461486817,1761.718374722065,217.0869461070765,619.9207450549754,1.0
Llama2-13B,32,4,8,32,32,896,0.0360955,0.0138574115371704,0.00428525,0.0542381615371704,0.016064,2.335590461486816,1712.6290186395245,217.56166131884137,602.7390154419288,1.0
Llama2-13B,32,4,8,32,32,1024,0.0372155,0.0138574115371704,0.00483525,0.0559081615371704,0.016064,2.402390461486816,1665.008275767312,218.03684763567236,585.8764429758363,1.0
Llama2-13B,32,4,8,32,32,1152,0.0397685,0.0138574115371704,0.00538525,0.0590111615371704,0.016064,2.5265104614868164,1583.2113347538073,219.8241663253442,552.7595114860861,1.0
Llama2-13B,32,4,8,32,32,1280,0.0408885,0.0138574115371704,0.00593525,0.0606811615371704,0.016064,2.5933104614868165,1542.4300558702446,220.29934075367504,538.7806858986636,1.0
Llama2-13B,32,4,8,32,32,1408,0.0419655,0.0138574115371704,0.00648525,0.0623081615371704,0.016064,2.658390461486816,1504.6698586793875,220.77405596544003,526.0846551701757,1.0
Llama2-13B,32,4,8,32,32,1536,0.0430855,0.0138574115371704,0.00703525,0.0639781615371704,0.016064,2.725190461486816,1467.7873185486164,221.2492422822709,513.5120685202005,1.0
Llama2-13B,32,4,8,32,32,1664,0.0442485,0.0138574115371704,0.00758525,0.0656911615371704,0.016064,2.7937104614868167,1431.7876011643648,221.72491159266767,501.0902326466836,1.0
Llama2-13B,32,4,8,32,32,1792,0.0453685,0.0138574115371704,0.00813525,0.0673611615371704,0.016064,2.8605104614868164,1398.351816521904,222.20008602099855,489.7673187806488,1.0
Llama2-13B,32,4,8,32,32,1920,0.0464455,0.0138574115371704,0.0086852499999999,0.0689881615371704,0.016064,2.9255904614868165,1367.245365561917,222.67480123276357,479.4324557443962,1.0
Llama2-13B,32,4,8,32,32,2048,0.0475655,0.0138574115371704,0.00923525,0.0706581615371704,0.016064,2.992390461486816,1336.7239507950233,223.1499875495944,469.14252462308696,1.0
Llama2-13B,32,4,8,32,32,2176,0.0500865,0.0138574115371704,0.0097852499999999,0.0737291615371704,0.016064,3.1152304614868163,1284.0141522277318,224.856220057725,448.93578121395,1.0
Llama2-13B,32,4,8,32,32,2304,0.0512065,0.0138574115371704,0.01033525,0.0753991615371704,0.016064,3.1820304614868165,1257.0589906078346,225.33139448605587,440.0445148292813,1.0
Llama2-13B,32,4,8,32,32,2432,0.0522835,0.0138574115371704,0.0108852499999999,0.0770261615371704,0.016064,3.247110461486816,1231.864467637619,225.8061096978209,431.8878990462017,1.0
Llama2-13B,32,4,8,32,32,2560,0.0534035,0.0138574115371704,0.01143525,0.0786961615371704,0.016064,3.313910461486816,1207.0332154373789,226.28129601465173,423.7199734374185,1.0
Llama2-13B,32,4,8,32,32,2688,0.0545665,0.0138574115371704,0.01198525,0.0804091615371704,0.016064,3.3824304614868166,1182.581592007576,226.75696532504847,415.5607659004125,1.0
Llama2-13B,32,4,8,32,32,2816,0.0556865,0.0138574115371704,0.01253525,0.0820791615371704,0.016064,3.4492304614868163,1159.6789616301169,227.23213975337944,408.0560634146146,1.0
Llama2-13B,32,4,8,32,32,2944,0.0567635,0.0138574115371704,0.01308525,0.0837061615371704,0.016064,3.514310461486817,1138.203367014905,227.70685496514437,401.1501316253303,1.0
Llama2-13B,32,4,8,32,32,3072,0.0578835,0.0138574115371704,0.01363525,0.0853761615371704,0.016064,3.581110461486817,1116.9719680579938,228.1820412819752,394.2091291680277,1.0
Llama2-13B,32,4,8,32,32,3200,0.0604045,0.0138574115371704,0.01418525,0.0884471615371704,0.016064,3.703950461486816,1079.9280502240697,229.88827379010587,380.5813702457695,1.0
Llama2-13B,32,4,8,32,32,3328,0.0615245,0.0138574115371704,0.0147352499999999,0.0901171615371704,0.016064,3.770750461486817,1060.7967938622992,230.36344821843676,374.4255511518774,1.0
Llama2-13B,32,4,8,32,32,3456,0.0626015,0.0138574115371704,0.01528525,0.0917441615371704,0.016064,3.835830461486816,1042.798955835381,230.8381634302017,368.7422241163576,1.0
Llama2-13B,32,4,8,32,32,3584,0.0637215,0.0138574115371704,0.01583525,0.0934141615371704,0.016064,3.9026304614868166,1024.949720316611,231.31334974703253,363.0067555644994,1.0
Llama2-13B,32,4,8,32,32,3712,0.0648845,0.0138574115371704,0.01638525,0.0951271615371704,0.016064,3.971150461486816,1007.2647810232762,231.78901905742936,357.233266893371,1.0
Llama2-13B,32,4,8,32,32,3840,0.0660045,0.0138574115371704,0.01693525,0.0967971615371704,0.016064,4.037950461486816,990.601553474026,232.2641934857602,351.8914520763892,1.0
Llama2-13B,32,4,8,32,32,3968,0.0670815,0.0138574115371704,0.01748525,0.0984241615371704,0.016064,4.103030461486816,974.8891794847945,232.73890869752512,346.949469969403,1.0
Llama2-13B,32,4,8,32,32,4096,0.0682015,0.0138574115371704,0.01803525,0.1000941615371704,0.016064,4.169830461486817,959.2716147441972,233.21409501435605,341.94863018314265,1.0
Llama2-13B,32,8,4,32,32,128,0.0368805,0.0130676499938964,0.00098525,0.0509333999938964,0.024332,2.211667999755859,3617.1794323936074,158.74198259568192,860.8450676952965,1.0
Llama2-13B,32,8,4,32,32,256,0.0380005,0.0130676499938964,0.00153525,0.0526033999938964,0.024332,2.2784679997558595,3511.131163947534,159.21310274906963,837.9526729862478,1.0
Llama2-13B,32,8,4,32,32,384,0.0390775,0.0130676499938964,0.00208525,0.0542303999938964,0.024332,2.3435479997558586,3413.627542868082,159.68376368589128,817.2670395285844,1.0
Llama2-13B,32,8,4,32,32,512,0.0401975,0.0130676499938964,0.00263525,0.0559003999938964,0.024332,2.410347999755859,3319.022813639487,160.154895727779,796.8400807402401,1.0
Llama2-13B,32,8,4,32,32,640,0.0413605,0.0130676499938964,0.00318525,0.0576133999938964,0.024332,2.478867999755859,3227.279548885988,160.62651076323257,776.7145501782259,1.0
Llama2-13B,32,8,4,32,32,768,0.0424805,0.0130676499938964,0.00373525,0.0592833999938964,0.024332,2.54566799975586,3142.593614236905,161.09763091662018,758.4544951995397,1.0
Llama2-13B,32,8,4,32,32,896,0.0435575,0.0130676499938964,0.00428525,0.0609103999938964,0.024332,2.610747999755859,3064.255914683497,161.5682918534419,741.8620988506777,1.0
Llama2-13B,32,8,4,32,32,1024,0.0446775,0.0130676499938964,0.00483525,0.0625803999938964,0.024332,2.677547999755859,2987.808248714662,162.03942389532966,725.3737290373438,1.0
Llama2-13B,32,8,4,32,32,1152,0.0472305,0.0130676499938964,0.00538525,0.0656833999938964,0.024332,2.801667999755859,2855.4418299017334,163.8226883100583,693.7156638615231,1.0
Llama2-13B,32,8,4,32,32,1280,0.0483505,0.0130676499938964,0.00593525,0.0673533999938964,0.024332,2.8684679997558598,2788.945179336459,164.29380846344608,679.595075390931,1.0
Llama2-13B,32,8,4,32,32,1408,0.0494275,0.0130676499938964,0.00648525,0.0689803999938964,0.024332,2.933547999755859,2727.07315532788,164.76446940026773,666.6914952213558,1.0
Llama2-13B,32,8,4,32,32,1536,0.0505475,0.0130676499938964,0.00703525,0.0706503999938965,0.024332,3.0003479997558595,2666.3573694288016,165.23560144215537,653.7834766987702,1.0
Llama2-13B,32,8,4,32,32,1664,0.0517105,0.0130676499938964,0.00758525,0.0723633999938964,0.024332,3.0688679997558594,2606.8244058188334,165.70721647760897,640.9035552841647,1.0
Llama2-13B,32,8,4,32,32,1792,0.0528305,0.0130676499938964,0.00813525,0.0740333999938964,0.024332,3.1356679997558587,2551.2905067191027,166.17833663099668,629.0999957637981,1.0
Llama2-13B,32,8,4,32,32,1920,0.0539075,0.0130676499938964,0.0086852499999999,0.0756603999938964,0.024332,3.200747999755859,2499.41576175638,166.6489975678184,618.2775961334452,1.0
Llama2-13B,32,8,4,32,32,2048,0.0550275,0.0130676499938964,0.00923525,0.0773303999938964,0.024332,3.267547999755859,2448.319045534369,167.12012960970608,607.4058592874692,1.0
Llama2-13B,32,8,4,32,32,2176,0.0598085,0.0130676499938964,0.0097852499999999,0.0826613999938964,0.024332,3.480787999755859,2298.330148392007,170.6336633622106,570.600043011313,1.0
Llama2-13B,32,8,4,32,32,2304,0.0609285,0.0130676499938964,0.01033525,0.0843313999938964,0.024332,3.547587999755859,2255.0532927021263,171.1047835155982,561.6576266134839,1.0
Llama2-13B,32,8,4,32,32,2432,0.0620055,0.0130676499938964,0.0108852499999999,0.0859583999938964,0.024332,3.612667999755859,2214.4298896385258,171.57544445242002,553.4200819360217,1.0
Llama2-13B,32,8,4,32,32,2560,0.0631255,0.0130676499938964,0.01143525,0.0876283999938964,0.024332,3.6794679997558593,2174.2273612736453,172.0465764943077,545.0937465661505,1.0
Llama2-13B,32,8,4,32,32,2688,0.0642885,0.0130676499938964,0.01198525,0.0893413999938964,0.024332,3.7479879997558583,2134.478552364926,172.51819152976125,536.7000055367948,1.0
Llama2-13B,32,8,4,32,32,2816,0.0654085,0.0130676499938964,0.01253525,0.0910113999938964,0.024332,3.8147879997558585,2097.102119570469,172.9893116831489,528.9505543871177,1.0
Llama2-13B,32,8,4,32,32,2944,0.0664855,0.0130676499938964,0.01308525,0.0926383999938964,0.024332,3.8798679997558585,2061.9258182245894,173.45997261997064,521.7979036631162,1.0
Llama2-13B,32,8,4,32,32,3072,0.0676055,0.0130676499938964,0.01363525,0.0943083999938964,0.024332,3.946667999755859,2027.0263423462225,173.9311046618583,514.5472029993368,1.0
Llama2-13B,32,8,4,32,32,3200,0.0701265,0.0130676499938964,0.01418525,0.0973793999938964,0.024332,4.069507999755858,1965.8396052987105,175.63328289504574,500.9041742994325,1.0
Llama2-13B,32,8,4,32,32,3328,0.0712465,0.0130676499938964,0.0147352499999999,0.0990493999938964,0.024332,4.136307999755859,1934.0919487794893,176.10440304843334,494.35243288704254,1.0
Llama2-13B,32,8,4,32,32,3456,0.0723235,0.0130676499938964,0.01528525,0.1006763999938964,0.024332,4.20138799975586,1904.13263437342,176.5750639852552,488.2923641285479,1.0
Llama2-13B,32,8,4,32,32,3584,0.0734435,0.0130676499938964,0.01583525,0.1023463999938964,0.024332,4.26818799975586,1874.331683716275,177.04619602714277,482.12897268551416,1.0
Llama2-13B,32,8,4,32,32,3712,0.0746065,0.0130676499938964,0.01638525,0.1040593999938964,0.024332,4.33670799975586,1844.71723723395,177.51781106259637,475.8776006449744,1.0
Llama2-13B,32,8,4,32,32,3840,0.0757265,0.0130676499938964,0.01693525,0.1057293999938964,0.024332,4.40350799975586,1816.7333863009983,177.98893121598402,470.0836067056685,1.0
Llama2-13B,32,8,4,32,32,3968,0.0768035,0.0130676499938964,0.01748525,0.1073563999938964,0.024332,4.46858799975586,1790.2746908949937,178.45959215280578,464.7173427065324,1.0
Llama2-13B,32,8,4,32,32,4096,0.0779235,0.0130676499938964,0.01803525,0.1090263999938964,0.024332,4.53538799975586,1763.906417803866,178.93072419469345,459.2471441726654,1.0
Llama2-13B,32,16,2,32,32,128,0.0529935,0.0114136211013793,0.00098525,0.0653923711013793,0.040868,2.8065628440551755,5700.923474381124,134.55749376175632,1015.6528160001228,1.0
Llama2-13B,32,16,2,32,32,256,0.0541135,0.0114136211013793,0.00153525,0.0670623711013794,0.040868,2.873362844055176,5568.388285211903,135.02658677767232,998.0990826885889,1.0
Llama2-13B,32,16,2,32,32,384,0.0551905,0.0114136211013793,0.00208525,0.0686893711013793,0.040868,2.938442844055176,5445.060819328145,135.49522057702254,982.0184312664136,1.0
Llama2-13B,32,16,2,32,32,512,0.0563105,0.0114136211013793,0.00263525,0.0703593711013794,0.040868,3.005242844055176,5324.028982100536,135.96432548143852,965.8186340482756,1.0
Llama2-13B,32,16,2,32,32,640,0.0574735,0.0114136211013793,0.00318525,0.0720723711013793,0.040868,3.0737628440551754,5205.346284585641,136.4339133794205,949.5430998941812,1.0
Llama2-13B,32,16,2,32,32,768,0.0585935,0.0114136211013793,0.00373525,0.0737423711013793,0.040868,3.140562844055176,5094.628190703673,136.9030063953366,934.59517793159,1.0
Llama2-13B,32,16,2,32,32,896,0.0596705,0.0114136211013793,0.00428525,0.0753693711013794,0.040868,3.205642844055176,4991.198576495131,137.3716401946868,920.8680349230306,1.0
Llama2-13B,32,16,2,32,32,1024,0.0607905,0.0114136211013793,0.00483525,0.0770393711013793,0.040868,3.2724428440551754,4889.313813094127,137.84074509910278,906.9887242190993,1.0
Llama2-13B,32,16,2,32,32,1152,0.0656035,0.0114136211013793,0.00538525,0.0824023711013793,0.040868,3.486962844055175,4588.520358706417,141.43333789567694,862.3523921478396,1.0
Llama2-13B,32,16,2,32,32,1280,0.0667235,0.0114136211013793,0.00593525,0.0840723711013794,0.040868,3.553762844055176,4502.27004504963,141.90243091159303,850.6893727792634,1.0
Llama2-13B,32,16,2,32,32,1408,0.0678005,0.0114136211013793,0.00648525,0.0856993711013793,0.040868,3.618842844055176,4421.3028002262845,142.37106471094316,839.9410901745161,1.0
Llama2-13B,32,16,2,32,32,1536,0.0689205,0.0114136211013793,0.00703525,0.0873693711013793,0.040868,3.685642844055175,4341.169417923251,142.84016961535917,829.0141227377006,1.0
Llama2-13B,32,16,2,32,32,1664,0.0700835,0.0114136211013793,0.00758525,0.0890823711013794,0.040868,3.754162844055176,4261.935527207206,143.30975751334122,817.9372178235461,1.0
Llama2-13B,32,16,2,32,32,1792,0.0712035,0.0114136211013793,0.00813525,0.0907523711013793,0.040868,3.820962844055176,4187.426220302957,143.77885052925726,807.7066466073003,1.0
Llama2-13B,32,16,2,32,32,1920,0.0722805,0.0114136211013793,0.0086852499999999,0.0923793711013793,0.040868,3.886042844055176,4117.298918738536,144.24748432860738,798.2650055193722,1.0
Llama2-13B,32,16,2,32,32,2048,0.0734005,0.0114136211013793,0.00923525,0.0940493711013793,0.040868,3.952842844055176,4047.719737723189,144.71658923302346,788.6408906371128,1.0
Llama2-13B,32,16,2,32,32,2176,0.0781815,0.0114136211013793,0.0097852499999999,0.0993803711013793,0.040868,4.166082844055175,3840.5381263196255,148.22809584805634,758.3793907666462,1.0
Llama2-13B,32,16,2,32,32,2304,0.0793015,0.0114136211013793,0.01033525,0.1010503711013793,0.040868,4.232882844055176,3779.929799491384,148.69718886397249,750.0346846603022,1.0
Llama2-13B,32,16,2,32,32,2432,0.0803785,0.0114136211013793,0.0108852499999999,0.1026773711013794,0.040868,4.297962844055176,3722.693885576689,149.16582266332256,742.3170258878808,1.0
Llama2-13B,32,16,2,32,32,2560,0.0814985,0.0114136211013793,0.01143525,0.1043473711013794,0.040868,4.364762844055176,3665.720354495792,149.63492756773863,734.4180693766813,1.0
Llama2-13B,32,16,2,32,32,2688,0.0826615,0.0114136211013793,0.01198525,0.1060603711013793,0.040868,4.433282844055176,3609.063658425324,150.10451546572062,726.3575689563854,1.0
Llama2-13B,32,16,2,32,32,2816,0.0837815,0.0114136211013793,0.01253525,0.1077303711013793,0.040868,4.500082844055175,3555.4900997293344,150.5736084816367,718.8871456425903,1.0
Llama2-13B,32,16,2,32,32,2944,0.0848585,0.0114136211013793,0.01308525,0.1093573711013793,0.040868,4.565162844055175,3504.803781717326,151.0422422809868,711.972246886225,1.0
Llama2-13B,32,16,2,32,32,3072,0.0859785,0.0114136211013793,0.01363525,0.1110273711013793,0.040868,4.631962844055176,3454.259142111851,151.51134718540294,704.8801604373319,1.0
Llama2-13B,32,16,2,32,32,3200,0.0907595,0.0114136211013793,0.01418525,0.1163583711013794,0.040868,4.845202844055176,3302.235327388039,155.02285380043574,683.2248031354765,1.0
Llama2-13B,32,16,2,32,32,3328,0.0918795,0.0114136211013793,0.0147352499999999,0.1180283711013794,0.040868,4.912002844055176,3257.327104230861,155.49194681635186,676.9385850656645,1.0
Llama2-13B,32,16,2,32,32,3456,0.0929565,0.0114136211013793,0.01528525,0.1196553711013793,0.040868,4.977082844055175,3214.734514437716,155.960580615702,671.1121034707718,1.0
Llama2-13B,32,16,2,32,32,3584,0.0940765,0.0114136211013793,0.01583525,0.1213253711013793,0.040868,5.043882844055176,3172.159325401051,156.42968552011808,665.1169442745768,1.0
Llama2-13B,32,16,2,32,32,3712,0.0952395,0.0114136211013793,0.01638525,0.1230383711013794,0.040868,5.112402844055176,3129.643826602041,156.89927341810002,658.967228589398,1.0
Llama2-13B,32,16,2,32,32,3840,0.0963595,0.0114136211013793,0.01693525,0.1247083711013793,0.040868,5.179202844055176,3089.278501297785,157.36836643401608,653.2552220964868,1.0
Llama2-13B,32,16,2,32,32,3968,0.0974365,0.0114136211013793,0.01748525,0.1263353711013793,0.040868,5.244282844055175,3050.941468219494,157.83700023336624,647.9584148994112,1.0
Llama2-13B,32,16,2,32,32,4096,0.0985565,0.0114136211013793,0.01803525,0.1280053711013793,0.040868,5.311082844055175,3012.568334894115,158.30610513778234,642.4988920579864,1.0
Llama2-13B,32,32,1,32,32,128,0.088095,0.0083290807342529,0.00098525,0.0974093307342529,0.077148,4.123521229370118,7760.357767065046,126.97775525863824,1153.0984074795454,1.0
Llama2-13B,32,32,1,32,32,256,0.089215,0.0083290807342529,0.00153525,0.0990793307342529,0.077148,4.1903212293701175,7636.646034607277,127.44583470581848,1142.819792239587,1.0
Llama2-13B,32,32,1,32,32,384,0.090292,0.0083290807342529,0.00208525,0.1007063307342529,0.077148,4.2554012293701176,7519.854950254979,127.46711666635927,1129.3768366310132,1.0
Llama2-13B,32,32,1,32,32,512,0.091412,0.0083290807342529,0.00263525,0.1023763307342529,0.077148,4.322201229370117,7403.634930866794,128.381546272113,1123.5421718996463,1.0
Llama2-13B,32,32,1,32,32,640,0.094835,0.0083290807342529,0.00318525,0.1063493307342529,0.077148,4.4811212293701175,7141.069915775976,130.66147612067633,1102.2215521330843,1.0
Llama2-13B,32,32,1,32,32,768,0.095955,0.0083290807342529,0.00373525,0.1080193307342529,0.077148,4.547921229370117,7036.181672045355,131.12955556785653,1093.2587614432316,1.0
Llama2-13B,32,32,1,32,32,896,0.097032,0.0083290807342529,0.00428525,0.1096463307342529,0.077148,4.613001229370117,6936.915558630675,131.15089849552157,1081.3001772241869,1.0
Llama2-13B,32,32,1,32,32,1024,0.098152,0.0083290807342529,0.00483525,0.1113163307342529,0.077148,4.679801229370118,6837.897259219078,132.06526713415116,1076.414272835204,1.0
Llama2-13B,32,32,1,32,32,1152,0.102965,0.0083290807342529,0.00538525,0.1166793307342529,0.077148,4.894321229370117,6538.189567119666,135.65684636198952,1054.0035651880894,1.0
Llama2-13B,32,32,1,32,32,1280,0.104085,0.0083290807342529,0.00593525,0.1183493307342529,0.077148,4.961121229370118,6450.154817938774,136.12492580916975,1046.2596978175131,1.0
Llama2-13B,32,32,1,32,32,1408,0.105162,0.0083290807342529,0.00648525,0.1199763307342529,0.077148,5.026201229370118,6366.637255391032,136.14626873683474,1035.706956785415,1.0
Llama2-13B,32,32,1,32,32,1536,0.106282,0.0083290807342529,0.00703525,0.1216463307342529,0.077148,5.093001229370118,6283.132196290012,137.06063737546438,1031.6752592195437,1.0
Llama2-13B,32,32,1,32,32,1664,0.109705,0.0083290807342529,0.00758525,0.1256193307342529,0.077148,5.251921229370117,6093.008368261053,139.34056722402764,1016.1109683170516,1.0
Llama2-13B,32,32,1,32,32,1792,0.110825,0.0083290807342529,0.00813525,0.1272893307342529,0.077148,5.318721229370119,6016.483778712664,139.8086466712079,1009.2210001079752,1.0
Llama2-13B,32,32,1,32,32,1920,0.111902,0.0083290807342529,0.0086852499999999,0.1289163307342529,0.077148,5.383801229370118,5943.755840284592,139.82998959887286,999.6603427918924,1.0
Llama2-13B,32,32,1,32,32,2048,0.113022,0.0083290807342529,0.00923525,0.1305863307342529,0.077148,5.450601229370117,5870.911969778788,140.74435823750247,996.2262797508628,1.0
Llama2-13B,32,32,1,32,32,2176,0.117803,0.0083290807342529,0.0097852499999999,0.1359173307342529,0.077148,5.663841229370118,5649.875888833621,144.25485128379955,979.634483222326,1.0
Llama2-13B,32,32,1,32,32,2304,0.118923,0.0083290807342529,0.01033525,0.1375873307342529,0.077148,5.730641229370117,5584.017341025775,144.72293073097987,973.5572142040136,1.0
Llama2-13B,32,32,1,32,32,2432,0.12,0.0083290807342529,0.0108852499999999,0.1392143307342529,0.077148,5.795721229370118,5521.314558374261,144.74427365864483,964.9618243909656,1.0
Llama2-13B,32,32,1,32,32,2560,0.12112,0.0083290807342529,0.01143525,0.1408843307342529,0.077148,5.862521229370118,5458.402408794032,145.65864229727444,962.0782186081536,1.0
Llama2-13B,32,32,1,32,32,2688,0.124543,0.0083290807342529,0.01198525,0.1448573307342529,0.077148,6.021441229370118,5314.342327866149,147.93857214583767,950.2810893961938,1.0
Llama2-13B,32,32,1,32,32,2816,0.125663,0.0083290807342529,0.01253525,0.1465273307342529,0.077148,6.088241229370118,5256.033523381051,148.40665159301804,944.7913966276022,1.0
