Model,Device number,Pipeline parallelism,Tensor parallelism,Channels per device,Channels per block,Sequence length,PIM latency,CXL latency,Acc latency,TransformerBlock latency,Embedding latency,Token latency (ms),Throughput (tokens/s),Token energy (mJ),Total power (W),Device utilization
Llama2-70B,32,80,1,32,10,2944,0.0019415,0.0014614998626708,0.067941,0.0713439998626709,0.0019415,5.859461489013673,13653.131802299198,0.5623972725825435,289.67152849989367,0.84375
Llama2-70B,32,80,1,32,10,3072,0.0019415,0.0014614998626708,0.070581,0.0739839998626709,0.0019415,6.0706614890136725,13178.135553230784,0.5634919268172093,290.23534731764585,0.84375
Llama2-70B,32,80,1,32,10,3200,0.0019415,0.0014614998626708,0.073221,0.0766239998626709,0.0019415,6.281861489013672,12735.078629147069,0.564586581051875,290.799166135398,0.84375
Llama2-70B,32,80,1,32,10,3328,0.0019415,0.0014614998626708,0.075861,0.0792639998626709,0.0019415,6.493061489013672,12320.84435598844,0.5656812352865408,291.36298495315003,0.84375
Llama2-70B,32,80,1,32,10,3456,0.0019415,0.0014614998626708,0.078501,0.0819039998626709,0.0019415,6.704261489013674,11932.708789938551,0.5667758895212065,291.9268037709021,0.84375
Llama2-70B,32,80,1,32,10,3584,0.0019415,0.0014614998626708,0.081141,0.0845439998626709,0.0019415,6.915461489013673,11568.280747003351,0.5678705437558721,292.4906225886542,0.84375
Llama2-70B,32,80,1,32,10,3712,0.0019415,0.0014614998626708,0.083781,0.0871839998626708,0.0019415,7.126661489013672,11225.452496000618,0.568965197990538,293.0544414064064,0.84375
Llama2-70B,32,80,1,32,10,3840,0.0019415,0.0014614998626708,0.086421,0.0898239998626709,0.0019415,7.337861489013673,10902.358966543165,0.5700598522252037,293.6182602241585,0.84375
Llama2-70B,32,80,1,32,10,3968,0.0019415,0.0014614998626708,0.089061,0.0924639998626709,0.0019415,7.549061489013672,10597.343804448526,0.5711545064598694,294.1820790419106,0.84375
Llama2-70B,32,80,1,32,10,4096,0.0019415,0.0014614998626708,0.091701,0.0951039998626709,0.0019415,7.760261489013673,10308.930970078429,0.5722491606945351,294.7458978596627,0.84375
Llama2-7B,8,1,8,32,32,128,0.0015255,0.0042958331044514,0.00233,0.0081513331044514,0.0015255,0.4123681593424479,2425.0174930930048,3.9567076222627984,81.05349930889051,1.0
Llama2-7B,8,1,8,32,32,256,0.0015255,0.0042958331044514,0.00277,0.0085913331044514,0.0015255,0.4264481593424479,2344.950911599495,3.961897094190103,81.15980609206208,1.0
Llama2-7B,8,1,8,32,32,384,0.0015255,0.0042958331044514,0.00321,0.0090313331044514,0.0015255,0.4405281593424479,2270.0024477269394,3.9670865661174073,81.26611287523366,1.0
Llama2-7B,8,1,8,32,32,512,0.0015255,0.0042958331044514,0.00365,0.0094713331044514,0.0015255,0.4546081593424479,2199.6965506435586,3.972276038044711,81.37241965840526,1.0
Llama2-7B,8,1,8,32,32,640,0.0015255,0.0042958331044514,0.00409,0.0099113331044514,0.0015255,0.4686881593424479,2133.614814171885,3.977465509972016,81.47872644157685,1.0
Llama2-7B,8,1,8,32,32,768,0.0015255,0.0042958331044514,0.00453,0.0103513331044514,0.0015255,0.4827681593424479,2071.387643630113,3.98265498189932,81.58503322474843,1.0
Llama2-7B,8,1,8,32,32,896,0.0015255,0.0042958331044514,0.00497,0.0107913331044514,0.0015255,0.4968481593424479,2012.6873395756293,3.9878444538266233,81.69134000792003,1.0
Llama2-7B,8,1,8,32,32,1024,0.0015255,0.0042958331044514,0.00541,0.0112313331044514,0.0015255,0.510928159342448,1957.2223251248777,3.993033925753928,81.79764679109162,1.0
Llama2-7B,8,1,8,32,32,1152,0.0015255,0.0042958331044514,0.00585,0.0116713331044514,0.0015255,0.5250081593424479,1904.732302165476,3.998223397681232,81.90395357426321,1.0
Llama2-7B,8,1,8,32,32,1280,0.0015255,0.0042958331044514,0.00629,0.0121113331044514,0.0015255,0.5390881593424479,1854.9841666338,4.003412869608537,82.01026035743479,1.0
Llama2-7B,8,1,8,32,32,1408,0.0015255,0.0042958331044514,0.00673,0.0125513331044514,0.0015255,0.5531681593424479,1807.7685476125416,4.00860234153584,82.11656714060638,1.0
Llama2-7B,8,1,8,32,32,1536,0.0015255,0.0042958331044514,0.00717,0.0129913331044514,0.0015255,0.5672481593424479,1762.896861858832,4.013791813463144,82.22287392377797,1.0
Llama2-7B,8,1,8,32,32,1664,0.0015255,0.0042958331044514,0.00761,0.0134313331044514,0.0015255,0.581328159342448,1720.1987963753902,4.018981285390449,82.32918070694956,1.0
Llama2-7B,8,1,8,32,32,1792,0.0015255,0.0042958331044514,0.00805,0.0138713331044514,0.0015255,0.595408159342448,1679.5201481692357,4.024170757317753,82.43548749012113,1.0
Llama2-7B,8,1,8,32,32,1920,0.0015255,0.0042958331044514,0.00849,0.0143113331044514,0.0015255,0.6094881593424479,1640.7209634373528,4.029360229245057,82.54179427329274,1.0
Llama2-7B,8,1,8,32,32,2048,0.0015255,0.0042958331044514,0.00893,0.0147513331044514,0.0015255,0.6235681593424479,1603.6739288524595,4.034549701172361,82.64810105646431,1.0
Llama2-7B,8,1,8,32,32,2176,0.0015255,0.0042958331044514,0.00937,0.0151913331044514,0.0015255,0.6376481593424479,1568.2629759822637,4.039739173099666,82.75440783963589,1.0
Llama2-7B,8,1,8,32,32,2304,0.0015255,0.0042958331044514,0.00981,0.0156313331044514,0.0015255,0.6517281593424479,1534.3820666103122,4.04492864502697,82.86071462280749,1.0
Llama2-7B,8,1,8,32,32,2432,0.0015255,0.0042958331044514,0.0102499999999999,0.0160713331044514,0.0015255,0.6658081593424479,1501.9341321794554,4.050118116954273,82.96702140597907,1.0
Llama2-7B,8,1,8,32,32,2560,0.0015255,0.0042958331044514,0.0106899999999999,0.0165113331044514,0.0015255,0.6798881593424478,1470.8301450155384,4.055307588881578,83.07332818915067,1.0
Llama2-7B,8,1,8,32,32,2688,0.0015255,0.0042958331044514,0.01113,0.0169513331044515,0.0015255,0.6939681593424479,1440.988302615389,4.060497060808883,83.17963497232223,1.0
Llama2-7B,8,1,8,32,32,2816,0.0015255,0.0042958331044514,0.01157,0.0173913331044514,0.0015255,0.7080481593424479,1412.3333092606056,4.065686532736187,83.28594175549384,1.0
Llama2-7B,8,1,8,32,32,2944,0.0015255,0.0042958331044514,0.01201,0.0178313331044514,0.0015255,0.7221281593424479,1384.795741673577,4.07087600466349,83.39224853866543,1.0
Llama2-7B,8,1,8,32,32,3072,0.0015255,0.0042958331044514,0.01245,0.0182713331044514,0.0015255,0.7362081593424479,1358.3114874645787,4.076065476590795,83.498555321837,1.0
Llama2-7B,8,1,8,32,32,3200,0.0015255,0.0042958331044514,0.0128899999999999,0.0187113331044514,0.0015255,0.7502881593424479,1332.8212468078923,4.081254948518099,83.60486210500859,1.0
Llama2-7B,8,1,8,32,32,3328,0.0015255,0.0042958331044514,0.0133299999999999,0.0191513331044514,0.0015255,0.7643681593424478,1308.2700891940028,4.086444420445403,83.71116888818017,1.0
Llama2-7B,8,1,8,32,32,3456,0.0015255,0.0042958331044514,0.01377,0.0195913331044515,0.0015255,0.7784481593424479,1284.6070582846469,4.091633892372708,83.81747567135177,1.0
Llama2-7B,8,1,8,32,32,3584,0.0015255,0.0042958331044514,0.01421,0.0200313331044514,0.0015255,0.7925281593424479,1261.784818888567,4.096823364300012,83.92378245452335,1.0
Llama2-7B,8,1,8,32,32,3712,0.0015255,0.0042958331044514,0.01465,0.0204713331044514,0.0015255,0.8066081593424479,1239.7593409112133,4.102012836227316,84.03008923769494,1.0
Llama2-7B,8,1,8,32,32,3840,0.0015255,0.0042958331044514,0.01509,0.0209113331044514,0.0015255,0.8206881593424479,1218.4896158380309,4.10720230815462,84.13639602086653,1.0
Llama2-7B,8,1,8,32,32,3968,0.0015255,0.0042958331044514,0.0155299999999999,0.0213513331044514,0.0015255,0.8347681593424479,1197.937401910138,4.112391780081924,84.24270280403812,1.0
Llama2-7B,8,1,8,32,32,4096,0.0015255,0.0042958331044514,0.0159699999999999,0.0217913331044514,0.0015255,0.8488481593424478,1178.0669946609066,4.117581252009228,84.3490095872097,1.0
Llama2-7B,8,2,4,32,32,128,0.0015255,0.0040872168477376,0.00233,0.0079427168477376,0.0015255,0.4056924391276041,4929.842923128601,1.9783538111313992,81.05349930889051,1.0
Llama2-7B,8,2,4,32,32,256,0.0015255,0.0040872168477376,0.00277,0.0083827168477376,0.0015255,0.4197724391276041,4764.486215809018,1.980948547095052,81.15980609206208,1.0
Llama2-7B,8,2,4,32,32,384,0.0015255,0.0040872168477376,0.00321,0.0088227168477376,0.0015255,0.4338524391276042,4609.862293321721,1.983543283058704,81.26611287523366,1.0
Llama2-7B,8,2,4,32,32,512,0.0015255,0.0040872168477376,0.00365,0.0092627168477376,0.0015255,0.4479324391276041,4464.959054752122,1.986138019022356,81.37241965840526,1.0
Llama2-7B,8,2,4,32,32,640,0.0015255,0.0040872168477376,0.00409,0.0097027168477376,0.0015255,0.4620124391276041,4328.88777578479,1.988732754986008,81.47872644157685,1.0
Llama2-7B,8,2,4,32,32,768,0.0015255,0.0040872168477376,0.00453,0.0101427168477376,0.0015255,0.4760924391276041,4200.864864951052,1.99132749094966,81.58503322474843,1.0
Llama2-7B,8,2,4,32,32,896,0.0015255,0.0040872168477376,0.00497,0.0105827168477376,0.0015255,0.4901724391276041,4080.196764141914,1.993922226913312,81.69134000792003,1.0
Llama2-7B,8,2,4,32,32,1024,0.0015255,0.0040872168477376,0.00541,0.0110227168477376,0.0015255,0.5042524391276041,3966.26737881557,1.996516962876964,81.79764679109162,1.0
Llama2-7B,8,2,4,32,32,1152,0.0015255,0.0040872168477376,0.00585,0.0114627168477376,0.0015255,0.5183324391276042,3858.527556882536,1.999111698840616,81.90395357426321,1.0
Llama2-7B,8,2,4,32,32,1280,0.0015255,0.0040872168477376,0.00629,0.0119027168477376,0.0015255,0.5324124391276042,3756.4862370179458,2.001706434804269,82.01026035743479,1.0
Llama2-7B,8,2,4,32,32,1408,0.0015255,0.0040872168477376,0.00673,0.0123427168477376,0.0015255,0.5464924391276041,3659.702965319538,2.00430117076792,82.11656714060638,1.0
Llama2-7B,8,2,4,32,32,1536,0.0015255,0.0040872168477376,0.00717,0.0127827168477376,0.0015255,0.5605724391276041,3567.781539728421,2.006895906731572,82.22287392377797,1.0
Llama2-7B,8,2,4,32,32,1664,0.0015255,0.0040872168477376,0.00761,0.0132227168477376,0.0015255,0.5746524391276041,3480.3645887873645,2.0094906426952246,82.32918070694956,1.0
Llama2-7B,8,2,4,32,32,1792,0.0015255,0.0040872168477376,0.00805,0.0136627168477376,0.0015255,0.5887324391276042,3397.128928318679,2.0120853786588766,82.43548749012113,1.0
Llama2-7B,8,2,4,32,32,1920,0.0015255,0.0040872168477376,0.00849,0.0141027168477376,0.0015255,0.6028124391276042,3317.781568831623,2.0146801146225286,82.54179427329274,1.0
Llama2-7B,8,2,4,32,32,2048,0.0015255,0.0040872168477376,0.00893,0.0145427168477376,0.0015255,0.6168924391276042,3242.056269693233,2.0172748505861806,82.64810105646431,1.0
Llama2-7B,8,2,4,32,32,2176,0.0015255,0.0040872168477376,0.00937,0.0149827168477376,0.0015255,0.6309724391276041,3169.710554656305,2.019869586549833,82.75440783963589,1.0
Llama2-7B,8,2,4,32,32,2304,0.0015255,0.0040872168477376,0.00981,0.0154227168477376,0.0015255,0.6450524391276041,3100.5231182520347,2.022464322513485,82.86071462280749,1.0
Llama2-7B,8,2,4,32,32,2432,0.0015255,0.0040872168477376,0.0102499999999999,0.0158627168477376,0.0015255,0.6591324391276041,3034.291564601347,2.0250590584771366,82.96702140597907,1.0
Llama2-7B,8,2,4,32,32,2560,0.0015255,0.0040872168477376,0.0106899999999999,0.0163027168477376,0.0015255,0.6732124391276041,2970.8304299780025,2.027653794440789,83.07332818915067,1.0
Llama2-7B,8,2,4,32,32,2688,0.0015255,0.0040872168477376,0.01113,0.0167427168477376,0.0015255,0.6872924391276042,2909.9694484325264,2.030248530404441,83.17963497232223,1.0
Llama2-7B,8,2,4,32,32,2816,0.0015255,0.0040872168477376,0.01157,0.0171827168477376,0.0015255,0.7013724391276042,2851.5520263209687,2.032843266368093,83.28594175549384,1.0
Llama2-7B,8,2,4,32,32,2944,0.0015255,0.0040872168477376,0.01201,0.0176227168477376,0.0015255,0.7154524391276041,2795.433896959978,2.035438002331745,83.39224853866543,1.0
Llama2-7B,8,2,4,32,32,3072,0.0015255,0.0040872168477376,0.01245,0.0180627168477376,0.0015255,0.7295324391276041,2741.4819310730823,2.0380327382953976,83.498555321837,1.0
Llama2-7B,8,2,4,32,32,3200,0.0015255,0.0040872168477376,0.0128899999999999,0.0185027168477376,0.0015255,0.7436124391276041,2689.5730823792733,2.0406274742590496,83.60486210500859,1.0
Llama2-7B,8,2,4,32,32,3328,0.0015255,0.0040872168477376,0.0133299999999999,0.0189427168477376,0.0015255,0.7576924391276041,2639.5934507446987,2.0432222102227016,83.71116888818017,1.0
Llama2-7B,8,2,4,32,32,3456,0.0015255,0.0040872168477376,0.01377,0.0193827168477376,0.0015255,0.7717724391276042,2591.437447883937,2.045816946186354,83.81747567135177,1.0
Llama2-7B,8,2,4,32,32,3584,0.0015255,0.0040872168477376,0.01421,0.0198227168477376,0.0015255,0.7858524391276042,2545.0070527493094,2.048411682150006,83.92378245452335,1.0
Llama2-7B,8,2,4,32,32,3712,0.0015255,0.0040872168477376,0.01465,0.0202627168477376,0.0015255,0.7999324391276041,2500.2111455577096,2.051006418113658,84.03008923769494,1.0
Llama2-7B,8,2,4,32,32,3840,0.0015255,0.0040872168477376,0.01509,0.0207027168477376,0.0015255,0.8140124391276041,2456.9649109336046,2.05360115407731,84.13639602086653,1.0
Llama2-7B,8,2,4,32,32,3968,0.0015255,0.0040872168477376,0.0155299999999999,0.0211427168477376,0.0015255,0.8280924391276041,2415.189301941944,2.056195890040962,84.24270280403812,1.0
Llama2-7B,8,2,4,32,32,4096,0.0015255,0.0040872168477376,0.0159699999999999,0.0215827168477376,0.0015255,0.8421724391276041,2374.810557885004,2.058790626004614,84.3490095872097,1.0
Llama2-7B,8,4,2,32,32,128,0.0015255,0.0038090618387858,0.00233,0.0076645618387858,0.0015255,0.3967914788411458,10080.861644716384,0.9891769055656996,81.05349930889051,1.0
Llama2-7B,8,4,2,32,32,256,0.0015255,0.0038090618387858,0.00277,0.0081045618387858,0.0015255,0.4108714788411458,9735.404392833289,0.9904742735475256,81.15980609206208,1.0
Llama2-7B,8,4,2,32,32,384,0.0015255,0.0038090618387858,0.00321,0.0085445618387858,0.0015255,0.4249514788411458,9412.839345583896,0.9917716415293518,81.26611287523366,1.0
Llama2-7B,8,4,2,32,32,512,0.0015255,0.0038090618387858,0.00365,0.0089845618387858,0.0015255,0.4390314788411459,9110.964003215164,0.9930690095111776,81.37241965840526,1.0
Llama2-7B,8,4,2,32,32,640,0.0015255,0.0038090618387858,0.00409,0.0094245618387858,0.0015255,0.4531114788411459,8827.849628153737,0.994366377493004,81.47872644157685,1.0
Llama2-7B,8,4,2,32,32,768,0.0015255,0.0038090618387858,0.00453,0.0098645618387858,0.0015255,0.4671914788411458,8561.799992418264,0.99566374547483,81.58503322474843,1.0
Llama2-7B,8,4,2,32,32,896,0.0015255,0.0038090618387858,0.00497,0.0103045618387858,0.0015255,0.4812714788411458,8311.317366305613,0.9969611134566558,81.69134000792003,1.0
Llama2-7B,8,4,2,32,32,1024,0.0015255,0.0038090618387858,0.00541,0.0107445618387858,0.0015255,0.4953514788411458,8075.074307555988,0.998258481438482,81.79764679109162,1.0
Llama2-7B,8,4,2,32,32,1152,0.0015255,0.0038090618387858,0.00585,0.0111845618387858,0.0015255,0.5094314788411458,7851.890128774916,0.999555849420308,81.90395357426321,1.0
Llama2-7B,8,4,2,32,32,1280,0.0015255,0.0038090618387858,0.00629,0.0116245618387858,0.0015255,0.5235114788411459,7640.711162350192,1.0008532174021345,82.01026035743479,1.0
Llama2-7B,8,4,2,32,32,1408,0.0015255,0.0038090618387858,0.00673,0.0120645618387858,0.0015255,0.5375914788411459,7440.594126645316,1.00215058538396,82.11656714060638,1.0
Llama2-7B,8,4,2,32,32,1536,0.0015255,0.0038090618387858,0.00717,0.0125045618387858,0.0015255,0.5516714788411459,7250.692039404492,1.003447953365786,82.22287392377797,1.0
Llama2-7B,8,4,2,32,32,1664,0.0015255,0.0038090618387858,0.00761,0.0129445618387858,0.0015255,0.5657514788411458,7070.242234617538,1.0047453213476123,82.32918070694956,1.0
Llama2-7B,8,4,2,32,32,1792,0.0015255,0.0038090618387858,0.00805,0.0133845618387858,0.0015255,0.5798314788411459,6898.556125297681,1.0060426893294383,82.43548749012113,1.0
Llama2-7B,8,4,2,32,32,1920,0.0015255,0.0038090618387858,0.00849,0.0138245618387858,0.0015255,0.5939114788411459,6735.010422436849,1.0073400573112643,82.54179427329274,1.0
Llama2-7B,8,4,2,32,32,2048,0.0015255,0.0038090618387858,0.00893,0.0142645618387858,0.0015255,0.6079914788411459,6579.039574081116,1.0086374252930903,82.64810105646431,1.0
Llama2-7B,8,4,2,32,32,2176,0.0015255,0.0038090618387858,0.00937,0.0147045618387858,0.0015255,0.6220714788411459,6430.129231212435,1.0099347932749163,82.75440783963589,1.0
Llama2-7B,8,4,2,32,32,2304,0.0015255,0.0038090618387858,0.00981,0.0151445618387858,0.0015255,0.6361514788411459,6287.810581351874,1.0112321612567423,82.86071462280749,1.0
Llama2-7B,8,4,2,32,32,2432,0.0015255,0.0038090618387858,0.0102499999999999,0.0155845618387858,0.0015255,0.6502314788411458,6151.655418357892,1.0125295292385683,82.96702140597907,1.0
Llama2-7B,8,4,2,32,32,2560,0.0015255,0.0038090618387858,0.0106899999999999,0.0160245618387858,0.0015255,0.6643114788411457,6021.271839194736,1.0138268972203943,83.07332818915067,1.0
Llama2-7B,8,4,2,32,32,2688,0.0015255,0.0038090618387858,0.01113,0.0164645618387858,0.0015255,0.6783914788411458,5896.300476581682,1.0151242652022208,83.17963497232223,1.0
Llama2-7B,8,4,2,32,32,2816,0.0015255,0.0038090618387858,0.01157,0.0169045618387858,0.0015255,0.6924714788411459,5776.411191250819,1.0164216331840468,83.28594175549384,1.0
Llama2-7B,8,4,2,32,32,2944,0.0015255,0.0038090618387858,0.01201,0.0173445618387858,0.0015255,0.7065514788411458,5661.300159700496,1.0177190011658723,83.39224853866543,1.0
Llama2-7B,8,4,2,32,32,3072,0.0015255,0.0038090618387858,0.01245,0.0177845618387858,0.0015255,0.7206314788411459,5550.687303352938,1.0190163691476988,83.498555321837,1.0
Llama2-7B,8,4,2,32,32,3200,0.0015255,0.0038090618387858,0.0128899999999999,0.0182245618387858,0.0015255,0.7347114788411457,5444.3140133174,1.0203137371295248,83.60486210500859,1.0
Llama2-7B,8,4,2,32,32,3328,0.0015255,0.0038090618387858,0.0133299999999999,0.0186645618387858,0.0015255,0.7487914788411458,5341.941131849591,1.0216111051113508,83.71116888818017,1.0
Llama2-7B,8,4,2,32,32,3456,0.0015255,0.0038090618387858,0.01377,0.0191045618387858,0.0015255,0.7628714788411459,5243.347157343297,1.022908473093177,83.81747567135177,1.0
Llama2-7B,8,4,2,32,32,3584,0.0015255,0.0038090618387858,0.01421,0.0195445618387858,0.0015255,0.7769514788411458,5148.326644498006,1.024205841075003,83.92378245452335,1.0
Llama2-7B,8,4,2,32,32,3712,0.0015255,0.0038090618387858,0.01465,0.0199845618387858,0.0015255,0.7910314788411459,5056.688775344269,1.025503209056829,84.03008923769494,1.0
Llama2-7B,8,4,2,32,32,3840,0.0015255,0.0038090618387858,0.01509,0.0204245618387858,0.0015255,0.8051114788411458,4968.256080210761,1.026800577038655,84.13639602086653,1.0
Llama2-7B,8,4,2,32,32,3968,0.0015255,0.0038090618387858,0.0155299999999999,0.0208645618387858,0.0015255,0.8191914788411458,4882.863290592972,1.028097945020481,84.24270280403812,1.0
Llama2-7B,8,4,2,32,32,4096,0.0015255,0.0038090618387858,0.0159699999999999,0.0213045618387858,0.0015255,0.8332714788411457,4800.356308322125,1.029395313002307,84.3490095872097,1.0
Llama2-7B,8,8,1,32,32,128,0.0015255,0.0032527518208821,0.00233,0.0071082518208821,0.0015255,0.3789895582682292,21108.7609815836,0.4945884527828498,81.05349930889051,1.0
Llama2-7B,8,8,1,32,32,256,0.0015255,0.0032527518208821,0.00277,0.0075482518208821,0.0015255,0.3930695582682292,20352.631822332143,0.4952371367737628,81.15980609206208,1.0
Llama2-7B,8,8,1,32,32,384,0.0015255,0.0032527518208821,0.00321,0.0079882518208821,0.0015255,0.4071495582682292,19648.799409306048,0.4958858207646759,81.26611287523366,1.0
Llama2-7B,8,8,1,32,32,512,0.0015255,0.0032527518208821,0.00365,0.0084282518208821,0.0015255,0.4212295582682291,18992.019536543983,0.4965345047555888,81.37241965840526,1.0
Llama2-7B,8,8,1,32,32,640,0.0015255,0.0032527518208821,0.00409,0.0088682518208821,0.0015255,0.4353095582682291,18377.7264892276,0.4971831887465019,81.47872644157685,1.0
Llama2-7B,8,8,1,32,32,768,0.0015255,0.0032527518208821,0.00453,0.0093082518208821,0.0015255,0.4493895582682291,17801.926753324795,0.4978318727374149,81.58503322474843,1.0
Llama2-7B,8,8,1,32,32,896,0.0015255,0.0032527518208821,0.00497,0.0097482518208821,0.0015255,0.4634695582682292,17261.11209955685,0.4984805567283279,81.69134000792003,1.0
Llama2-7B,8,8,1,32,32,1024,0.0015255,0.0032527518208821,0.00541,0.0101882518208821,0.0015255,0.4775495582682292,16752.188043081747,0.499129240719241,81.79764679109162,1.0
Llama2-7B,8,8,1,32,32,1152,0.0015255,0.0032527518208821,0.00585,0.0106282518208821,0.0015255,0.4916295582682292,16272.414596429257,0.499777924710154,81.90395357426321,1.0
Llama2-7B,8,8,1,32,32,1280,0.0015255,0.0032527518208821,0.00629,0.0110682518208821,0.0015255,0.5057095582682292,15819.356919800965,0.5004266087010671,82.01026035743479,1.0
Llama2-7B,8,8,1,32,32,1408,0.0015255,0.0032527518208821,0.00673,0.0115082518208821,0.0015255,0.5197895582682291,15390.843992044423,0.50107529269198,82.11656714060638,1.0
Llama2-7B,8,8,1,32,32,1536,0.0015255,0.0032527518208821,0.00717,0.0119482518208821,0.0015255,0.5338695582682291,14984.933821569584,0.501723976682893,82.22287392377797,1.0
Llama2-7B,8,8,1,32,32,1664,0.0015255,0.0032527518208821,0.00761,0.0123882518208821,0.0015255,0.5479495582682292,14599.884020864352,0.5023726606738061,82.32918070694956,1.0
Llama2-7B,8,8,1,32,32,1792,0.0015255,0.0032527518208821,0.00805,0.0128282518208821,0.0015255,0.5620295582682292,14234.126804024763,0.5030213446647191,82.43548749012113,1.0
Llama2-7B,8,8,1,32,32,1920,0.0015255,0.0032527518208821,0.00849,0.0132682518208821,0.0015255,0.5761095582682292,13886.24765061666,0.5036700286556322,82.54179427329274,1.0
Llama2-7B,8,8,1,32,32,2048,0.0015255,0.0032527518208821,0.00893,0.0137082518208821,0.0015255,0.5901895582682292,13554.967023601868,0.5043187126465452,82.64810105646431,1.0
Llama2-7B,8,8,1,32,32,2176,0.0015255,0.0032527518208821,0.00937,0.0141482518208821,0.0015255,0.6042695582682291,13239.124643192568,0.5049673966374583,82.75440783963589,1.0
Llama2-7B,8,8,1,32,32,2304,0.0015255,0.0032527518208821,0.00981,0.0145882518208821,0.0015255,0.6183495582682291,12937.665909239222,0.5056160806283713,82.86071462280749,1.0
Llama2-7B,8,8,1,32,32,2432,0.0015255,0.0032527518208821,0.0102499999999999,0.0150282518208821,0.0015255,0.6324295582682291,12649.630137317208,0.5062647646192842,82.96702140597907,1.0
Llama2-7B,8,8,1,32,32,2560,0.0015255,0.0032527518208821,0.0106899999999999,0.0154682518208821,0.0015255,0.6465095582682291,12374.140332014853,0.5069134486101973,83.07332818915067,1.0
Llama2-7B,8,8,1,32,32,2688,0.0015255,0.0032527518208821,0.01113,0.0159082518208821,0.0015255,0.6605895582682292,12110.394268072338,0.5075621326011104,83.17963497232223,1.0
Llama2-7B,8,8,1,32,32,2816,0.0015255,0.0032527518208821,0.01157,0.0163482518208821,0.0015255,0.6746695582682292,11857.65668831234,0.5082108165920234,83.28594175549384,1.0
Llama2-7B,8,8,1,32,32,2944,0.0015255,0.0032527518208821,0.01201,0.0167882518208821,0.0015255,0.6887495582682291,11615.2524585496,0.5088595005829363,83.39224853866543,1.0
Llama2-7B,8,8,1,32,32,3072,0.0015255,0.0032527518208821,0.01245,0.0172282518208821,0.0015255,0.7028295582682291,11382.560545279266,0.5095081845738494,83.498555321837,1.0
Llama2-7B,8,8,1,32,32,3200,0.0015255,0.0032527518208821,0.0128899999999999,0.0176682518208821,0.0015255,0.7169095582682291,11159.008703029216,0.5101568685647624,83.60486210500859,1.0
Llama2-7B,8,8,1,32,32,3328,0.0015255,0.0032527518208821,0.0133299999999999,0.0181082518208821,0.0015255,0.7309895582682291,10944.068775691709,0.5108055525556754,83.71116888818017,1.0
Llama2-7B,8,8,1,32,32,3456,0.0015255,0.0032527518208821,0.01377,0.0185482518208821,0.0015255,0.7450695582682292,10737.252530615344,0.5114542365465885,83.81747567135177,1.0
Llama2-7B,8,8,1,32,32,3584,0.0015255,0.0032527518208821,0.01421,0.0189882518208821,0.0015255,0.7591495582682292,10538.107956289388,0.5121029205375015,83.92378245452335,1.0
Llama2-7B,8,8,1,32,32,3712,0.0015255,0.0032527518208821,0.01465,0.0194282518208821,0.0015255,0.7732295582682291,10346.215964528406,0.5127516045284145,84.03008923769494,1.0
Llama2-7B,8,8,1,32,32,3840,0.0015255,0.0032527518208821,0.01509,0.0198682518208821,0.0015255,0.7873095582682291,10161.187446519572,0.5134002885193275,84.13639602086653,1.0
Llama2-7B,8,8,1,32,32,3968,0.0015255,0.0032527518208821,0.0155299999999999,0.0203082518208821,0.0015255,0.8013895582682291,9982.66063921232,0.5140489725102405,84.24270280403812,1.0
Llama2-7B,8,8,1,32,32,4096,0.0015255,0.0032527518208821,0.0159699999999999,0.0207482518208821,0.0015255,0.8154695582682291,9810.298764541489,0.5146976565011535,84.3490095872097,1.0
Llama2-7B,8,32,1,32,8,128,0.0019095,0.00032238887363,0.00932,0.0115518888736301,0.0019095,0.5215699439561632,61353.228595337794,0.1644382084227793,86.11584625440139,1.0
Llama2-7B,8,32,1,32,8,256,0.0019095,0.00032238887363,0.01108,0.0133118888736301,0.0019095,0.5778899439561632,55373.86544734098,0.1646003794205076,86.20077476852983,1.0
Llama2-7B,8,32,1,32,8,384,0.0019095,0.00032238887363,0.01284,0.0150718888736301,0.0019095,0.6342099439561633,50456.4778665972,0.1647625504182359,86.28570328265826,1.0
Llama2-7B,8,32,1,32,8,512,0.0019095,0.00032238887363,0.0146,0.0168318888736301,0.0019095,0.6905299439561632,46341.21992837352,0.1649247214159641,86.3706317967867,1.0
Llama2-7B,8,32,1,32,8,640,0.0019095,0.00032238887363,0.01636,0.0185918888736301,0.0019095,0.7468499439561632,42846.62569631024,0.1650868924136924,86.45556031091515,1.0
Llama2-7B,8,32,1,32,8,768,0.0019095,0.00032238887363,0.01812,0.0203518888736301,0.0019095,0.8031699439561633,39842.12835751552,0.1652490634114206,86.54048882504358,1.0
Llama2-7B,8,32,1,32,8,896,0.0019095,0.00032238887363,0.01988,0.0221118888736301,0.0019095,0.8594899439561633,37231.383828304686,0.1654112344091489,86.62541733917202,1.0
Llama2-7B,8,32,1,32,8,1024,0.0019095,0.00032238887363,0.02164,0.0238718888736301,0.0019095,0.9158099439561632,34941.74769686901,0.1655734054068771,86.71034585330047,1.0
Llama2-7B,8,32,1,32,8,1152,0.0019095,0.00032238887363,0.0234,0.0256318888736301,0.0019095,0.9721299439561631,32917.41006328161,0.1657355764046054,86.7952743674289,1.0
